2026-01-09 14:15:51.697 INFO  [11552] [CTimerProxy::Regitser@64] Register timer event,Handle[0],pUserData[0000016940CCD5C0]
2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[000001D1CC28F990]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000001D1CC28F990]xxxx

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC28F990]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000001D1CC28F990]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[-1]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[6],Reconnect Event id[7],--client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[-1]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[000001D1CC28D6E0]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000001D1CC28D6E0]xxxx

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC28D6E0]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000001D1CC28D6E0]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[2],Reconnect Event id[3],--client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001D1CC164640]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000001D1CC164640]xxxx

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC164640]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000001D1CC164640]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[0],Reconnect Event id[1],--client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001D1CC165300]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000001D1CC165300]xxxx

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC165300]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000001D1CC165300]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[4],Reconnect Event id[5],--client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000001D1CC163760]---end

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000001D1CC163760]xxxx

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000001D1CC163760]

2026-01-12 16:03:18.566 INFO  [43544] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000001D1CC163760]---end

2026-01-12 16:03:18.588 INFO  [43544] [CTimerProxy::Unregister@73] Unegister timer event,Handle[0]

2026-01-12 16:03:18.588 INFO  [43544] [CTimerProxy::Unregister@78] erase timer event,Handle[0] succ!!!

2026-01-12 16:03:18.588 INFO  [43544] [CTimerProxy::Unregister@86] Unegister timer event,Handle[0]---end

2026-01-12 16:03:18.588 INFO  [43544] [CCommFactory::DeinitSpdLog@226] ------calll Spdlog_DeInit

2026-01-12 16:05:31.247 INFO  [46292] [CTimerProxy::Regitser@64] Register timer event,Handle[0],pUserData[000002C0C562D590]

2026-01-12 16:05:31.247 INFO  [46292] [CCommFactory::SetLogPath@83] set log---call register timer,timer id[0],this[000002C0C562D590],pLogPath[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug\log\SDK],m_enumDefultLogLevel[2]

2026-01-12 16:05:31.247 INFO  [46292] [CCommFactory::UpdateLogPath@236] current Path[F]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[0]---size[1024]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[1]---size[2048]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[2]---size[10240]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[3]---size[65536]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[4]---size[524288]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[5]---size[1048576]

2026-01-12 16:05:31.281 INFO  [46292] [CMemPool::CMemPool@23] index i[6]---size[2097152]

2026-01-12 16:05:31.282 INFO  [46292] [CMQCommBaseClient::CMQCommBaseClient@145] CMQCommBaseClient: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommBaseClient::CMQCommBaseClient@145] CMQCommBaseClient: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommBaseClient::CMQCommBaseClient@145] CMQCommBaseClient: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.282 INFO  [46292] [CMQCommBaseClient::CMQCommBaseClient@145] CMQCommBaseClient: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::BindPort@210] bind localip[127.0.0.1],port[52895]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::CMQCommBaseClient@145] CMQCommBaseClient: Get work path is[F:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::BindPort@210] bind localip[127.0.0.1],port[52896]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommRequire::Connect@211] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[10000],client type[Require],m_dwSpliceSendBufSize[10240]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::Connect@245] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[2000],nConnTimeout[10000]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::ConnectToServer@828] connect to server succ[127.0.0.1]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::Connect@295] connect to server[tcp://127.0.0.1:5556] success,socket id[3292]-[0000000000000CDC],local ipaddr[127.0.0.1:52896],pIocp[000002C0CDC051C0]

2026-01-12 16:05:31.283 INFO  [46292] [CMQCommBaseClient::RegisterToServer@662] Send Register cmd succ,wait rsp timeout[5000],socketid[3292]

2026-01-12 16:05:31.284 INFO  [46292] [CMQCommBaseClient::RegisterToServer@667] recv register rsp status[1],socket id[3292],m_strServerAddr[tcp://127.0.0.1:5556]

2026-01-12 16:05:31.284 INFO  [46292] [CTimerProxy::Regitser@64] Register timer event,Handle[1],pUserData[000002C0CDD3E8E0]

2026-01-12 16:05:31.284 INFO  [46292] [CMQCommBaseClient::RegitserHeartBeatTimer@551] call register heartbeat timer. timerid[1],client[000002C0CDD3E8E0]---nClientType[5]

2026-01-12 16:05:31.284 INFO  [46292] [CMQCommRequire::Connect@243] want connect to server[tcp://127.0.0.1:5556] succ,client type[Require]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[3292]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CIocpTcpTransmitter::Close@195] want close socket,socket id[3292]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[8],Reconnect Event id[9],--client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[1],client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CTimerProxy::Unregister@73] Unegister timer event,Handle[1]

2026-01-12 16:05:31.290 INFO  [46292] [CTimerProxy::Unregister@78] erase timer event,Handle[1] succ!!!

2026-01-12 16:05:31.290 INFO  [46292] [CTimerProxy::Unregister@86] Unegister timer event,Handle[1]---end

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[3292]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[000002C0CDD3E8E0]---end

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000002C0CDD3E8E0]xxxx

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0CDD3E8E0]

2026-01-12 16:05:31.290 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000002C0CDD3E8E0]---end

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[-1]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[6],Reconnect Event id[7],--client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommRequire::Disconnect@252] call disconnect to server,socket id[-1]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[000002C0CDD3D410]---end

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000002C0CDD3D410]xxxx

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0CDD3D410]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000002C0CDD3D410]---end

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[2],Reconnect Event id[3],--client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[000002C0C56CC4F0]---end

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@154] call ~CMQCommBaseClient,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@156] call ~CMQCommBaseClient,this[000002C0C56CC4F0]xxxx

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@334] inter Disconnect ,this[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnegisterEvent@528] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::UnregisterHeartBeatTimer@556] call unregister heartbeat timer. timerid[-1],client[000002C0C56CC4F0]

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::~CMQCommBaseClient@182] call ~CMQCommBaseClient,this[000002C0C56CC4F0]---end

2026-01-12 16:05:31.291 INFO  [46292] [CMQCommBaseClient::Disconnect@317] inter Disconnect HPR_AtomicAdd is 0,this[000002C0C56CFC30]

